Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
All Exemplars,0.8837837837837836,0.7464150943396227,0.547605633802817,0.3872773536895674,VAE_Filter
All Exemplars,0.8407185628742514,0.776425855513308,0.6303206997084547,0.46463104325699744,VAE_Filter
All Exemplars,0.9343283582089553,0.8489208633093526,0.5842253521126761,0.3811704834605597,VAE_Filter
All Exemplars,0.9139072847682119,0.8542857142857143,0.5038123167155424,0.4,VAE_Filter
All Exemplars,0.9338235294117647,0.8259842519685039,0.6310850439882698,0.3969465648854961,VAE_Filter
All Exemplars,0.9352941176470588,0.8463768115942027,0.5031161473087817,0.40305343511450376,VAE_Filter
All Exemplars,0.9658823529411764,0.7977695167286246,0.5469273743016759,0.332824427480916,VAE_Filter
All Exemplars,0.9480225988700566,0.804109589041096,0.4788732394366197,0.3720101781170483,VAE_Filter
All Exemplars,0.9293413173652695,0.7189964157706094,0.4856338028169014,0.27073791348600507,VAE_Filter
All Exemplars,0.9570370370370369,0.8628352490421456,0.5624633431085043,0.46463104325699744,VAE_Filter
All Exemplars,0.9643835616438355,0.8630036630036632,0.5686609686609687,0.40814249363867683,VAE_Filter
All Exemplars,0.96,0.8988764044943821,0.6571428571428571,0.5511450381679389,VAE_Filter
All Exemplars,0.9464968152866241,0.8431095406360424,0.5256338028169013,0.3531806615776081,VAE_Filter
All Exemplars,0.9446808510638297,0.832411067193676,0.5533527696793002,0.411704834605598,VAE_Filter
All Exemplars,0.9386666666666666,0.7864150943396228,0.6469208211143694,0.39083969465648855,VAE_Filter
All Exemplars,0.8804733727810652,0.6258064516129032,0.5014084507042254,0.3379134860050891,VAE_Filter
All Exemplars,0.7423312883435582,0.7172932330827069,0.6408163265306122,0.47277353689567425,VAE_Filter
All Exemplars,0.8278145695364237,0.8361623616236162,0.711731843575419,0.4559796437659033,VAE_Filter
All Exemplars,0.9476190476190476,0.8068493150684931,0.42028169014084504,0.29516539440203565,VAE_Filter
All Exemplars,0.8238410596026491,0.8251798561151078,0.5971830985915493,0.5022900763358779,VAE_Filter
All Exemplars,0.8562874251497007,0.7843283582089552,0.6425655976676385,0.40814249363867683,VAE_Filter
All Exemplars,0.7324324324324325,0.7223443223443224,0.613105413105413,0.49414758269720094,VAE_Filter
All Exemplars,0.9552447552447554,0.8157303370786517,0.5481690140845071,0.38066157760814245,VAE_Filter
All Exemplars,0.7460122699386502,0.7,0.6366197183098592,0.5119592875318066,VAE_GMM
All Exemplars,0.8412121212121212,0.8204081632653061,0.6822535211267604,0.4559796437659033,VAE_GMM
All Exemplars,0.967741935483871,0.9444866920152091,0.5780281690140845,0.47175572519083964,VAE_GMM
All Exemplars,0.9437908496732026,0.9014925373134328,0.6411267605633804,0.4264631043256998,VAE_GMM
All Exemplars,0.8595505617977528,0.8089655172413794,0.6702702702702702,0.556234096692112,VAE_GMM
All Exemplars,0.8785276073619632,0.7947169811320756,0.7043731778425656,0.4712468193384224,VAE_GMM
All Exemplars,0.95,0.8932806324110671,0.6656891495601173,0.526208651399491,VAE_GMM
All Exemplars,0.8743243243243242,0.8535849056603775,0.5549295774647888,0.4005089058524173,VAE_GMM
All Exemplars,0.8395209580838324,0.8129277566539924,0.7107871720116617,0.5384223918575064,VAE_GMM
All Exemplars,0.928358208955224,0.8446043165467627,0.6298591549295776,0.38371501272264624,VAE_GMM
All Exemplars,0.9112582781456954,0.8514285714285714,0.6504398826979472,0.4681933842239186,VAE_GMM
All Exemplars,0.9264705882352942,0.8204724409448818,0.7390029325513197,0.5134860050890586,VAE_GMM
All Exemplars,0.9397058823529412,0.8942028985507247,0.6946175637393768,0.5867684478371501,VAE_GMM
All Exemplars,0.9682352941176472,0.8736059479553904,0.6553072625698324,0.4961832061068702,VAE_GMM
All Exemplars,0.9468926553672317,0.8958904109589041,0.6833802816901409,0.5720101781170482,VAE_GMM
All Exemplars,0.9425149700598802,0.8007168458781362,0.6180281690140845,0.48702290076335875,VAE_GMM
All Exemplars,0.9614814814814814,0.9249042145593869,0.6334310850439883,0.5653944020356234,VAE_GMM
All Exemplars,0.9643835616438355,0.8893772893772894,0.7196581196581197,0.47022900763358777,VAE_GMM
All Exemplars,0.9613333333333334,0.8838951310861424,0.7096209912536442,0.5063613231552162,VAE_GMM
All Exemplars,0.9541401273885353,0.8855123674911661,0.5723943661971831,0.4758269720101781,VAE_GMM
All Exemplars,0.9319148936170214,0.8940711462450592,0.760932944606414,0.5526717557251908,VAE_GMM
All Exemplars,0.9386666666666666,0.8958490566037736,0.6117302052785923,0.43969465648854966,VAE_GMM
All Exemplars,0.8473372781065087,0.7727598566308244,0.5808450704225352,0.45394402035623405,VAE_GMM
All Exemplars,0.7582822085889571,0.7045112781954886,0.5212827988338192,0.5399491094147583,VAE_GMM
All Exemplars,0.833112582781457,0.7564575645756457,0.7189944134078212,0.5094147582697202,VAE_GMM
All Exemplars,0.944047619047619,0.8589041095890412,0.6045070422535211,0.34860050890585237,VAE_GMM
All Exemplars,0.8503311258278146,0.7827338129496403,0.6366197183098592,0.49414758269720094,VAE_GMM
All Exemplars,0.8646706586826347,0.7865671641791044,0.5906705539358601,0.5190839694656488,VAE_GMM
All Exemplars,0.7567567567567568,0.7216117216117216,0.682051282051282,0.6458015267175572,VAE_GMM
All Exemplars,0.9454545454545455,0.8471910112359551,0.6230985915492957,0.4076335877862595,VAE_GMM
